pitcher,pitch_type,n_pitches,usage_rate,velo_mean,velo_std,spin_mean,spin_std,ivb_mean,ivb_std,hb_mean,hb_std,extension_mean,p_throws
682790,SL,19,0.051630434782608696,84.12105263157895,1.025550772007368,2629.9473684210525,95.07159505937882,-0.4484210526315791,1.9899113971282876,6.498947368421053,1.410964582344851,6.705263157894737,R
682790,SV,86,0.23369565217391305,79.37209302325581,0.9724016554285393,2644.7093023255816,91.5443789875348,-4.254418604651163,2.3448479718190502,17.531162790697675,2.1330576885305232,6.751162790697673,R
682825,SI,460,0.6855439642324889,98.72304347826086,1.2860198000847796,2283.886956521739,87.4496322103392,6.760434782608695,2.4664447493547828,-14.349130434782607,2.65841667137339,6.541956521739131,R
682825,SL,200,0.29806259314456035,86.62299999999999,1.6059158848288817,2302.82,123.81465155505019,5.901600000000001,2.7955653036253993,8.8902,4.138896990927358,6.65,R
682842,FF,26,0.013720316622691292,99.73846153846154,0.685318567136145,2408.730769230769,64.25919868302604,13.781538461538464,1.2905183216295453,-6.743076923076923,2.2030429305499597,6.365384615384617,R
682842,SI,1067,0.5630606860158311,98.64592314901593,1.0447176902157524,2306.7741330834115,98.51115195807071,6.530384254920337,1.99107392332809,-13.782680412371134,2.3961689118367917,6.434676663542643,R
682842,SL,800,0.42216358839050133,87.12137499999999,1.3141020468791667,2523.0362953692115,117.70894581170593,3.7737,2.6825553935192326,10.91055,3.3945798949692083,6.4513750000000005,R
682847,CH,202,0.1216867469879518,89.37920792079207,0.9463011870717306,1465.7227722772277,89.40050405679811,2.6536633663366334,3.116351267018421,-14.668514851485149,2.206280220240869,6.851980198019802,R
682847,FC,214,0.12891566265060242,90.93551401869158,1.2572234357536405,2341.0186915887853,72.60232944288732,8.95626168224299,2.181699610261888,0.7216822429906542,2.6074946102893297,6.675117370892019,R
682847,FF,508,0.3060240963855422,96.28267716535433,1.0787050815531904,2274.785433070866,79.56347387562491,12.020551181102363,1.9524484429619744,-12.332598425196853,1.955133519998866,6.663582677165353,R
682847,SI,313,0.18855421686746987,95.4517571884984,1.0698992487108634,2292.7539936102235,77.5081479899584,3.106964856230032,2.206490147541306,-16.554249201277955,1.8886659657036686,6.752715654952078,R
682847,SL,423,0.2548192771084337,85.4290780141844,1.1234387169629692,2386.8605200945626,80.30142814305465,0.8868085106382979,3.2925005952020827,6.3625531914893605,2.7822070250469917,6.727186761229316,R
682981,SL,16,0.5333333333333333,84.56875,3.724463048548073,2415.75,122.40506525466992,3.2175000000000002,3.4616672283742127,10.004999999999999,5.48070798346345,6.975,R
682982,FF,67,0.6633663366336634,99.0179104477612,0.984104788263491,2424.0746268656717,71.88191356638137,17.095522388059706,1.2316425145236298,-6.852537313432835,1.7542220439976284,6.752238805970148,R
682982,SL,24,0.2376237623762376,91.25,0.7283095376340308,2334.5416666666665,72.0868915097345,2.99,1.2953025498516453,3.8799999999999994,1.6528236708604225,6.612500000000001,R
682989,CH,17,0.0407673860911271,89.34117647058822,2.4505251538010726,1818.5882352941176,172.36192257265284,5.209411764705883,2.9964155056255035,-16.03058823529412,3.9835795313201596,6.741176470588236,R
682989,FC,135,0.3237410071942446,90.2251851851852,1.9526376542344226,2461.866666666667,125.0358038275676,7.022222222222222,1.5648731132895464,1.136888888888889,2.1209317393037597,6.515555555555555,R
682989,FF,19,0.045563549160671464,97.31052631578946,1.4227886299025982,2486.2105263157896,56.54651865437716,12.593684210526316,1.2512225600335225,-10.850526315789471,1.6763368584976872,6.6947368421052635,R
682989,SI,172,0.41247002398081534,94.83255813953488,1.4748925511832036,2387.7441860465115,91.88018972687141,6.92093023255814,1.8766547492108445,-18.62511627906977,1.3730784503605589,6.456976744186046,R
682989,ST,66,0.15827338129496402,81.87121212121212,1.345392725222485,2464.939393939394,82.40292727957195,7.809090909090909,2.8535951560593373,10.5,2.95099044650853,6.536363636363635,R
682990,CH,37,0.01442495126705653,88.41621621621621,1.1076786320733796,1415.2702702702702,107.50572301268653,4.46918918918919,3.1368016074218534,-13.024864864864862,3.1552615859347823,6.559459459459458,R
682990,CU,234,0.0912280701754386,80.98931623931624,1.2092335929819749,2658.230769230769,95.80634837132112,-8.662564102564103,2.6212018191203668,4.585641025641025,1.96208148414195,6.332478632478632,R
682990,FC,545,0.2124756335282651,92.29761467889908,1.206269543488867,2354.6954128440366,71.15718204176724,11.157577981651377,2.276379350322157,0.6101284403669724,2.1714653881658252,6.368256880733945,R
682990,SI,1062,0.41403508771929826,93.89934086629002,1.0008053018549243,2043.5772128060264,65.22179348558177,7.135367231638418,2.004140955059571,-14.684406779661016,1.8506523230987366,6.431544256120527,R
682990,SL,687,0.26783625730994154,86.09985443959243,1.3124487969709504,2470.008733624454,75.94364516795905,-0.4936244541484716,2.124524736806328,4.099737991266376,1.4249682891660795,6.3818049490538575,R
682995,CH,25,0.0684931506849315,86.256,1.0091580649234289,1975.64,148.42447012987222,6.748799999999999,2.1882266792999303,17.822400000000002,2.3796940979882266,6.216,L
682995,FF,146,0.4,94.2582191780822,0.8658865776894622,2339.5479452054797,83.31800999095063,12.096986301369862,1.8454840949297393,15.301643835616439,2.0964554741350225,6.185616438356165,L
682995,FS,30,0.0821917808219178,85.11333333333332,0.6339440491646449,692.8666666666667,84.58773585734083,1.6600000000000001,4.01857411665313,6.296,2.909799850919955,6.293333333333335,L
682995,SI,66,0.18082191780821918,93.68636363636364,0.9048393590766626,2093.257575757576,89.0383341135993,7.7290909090909095,2.0500181817375536,16.636363636363637,1.5832776483889717,6.254545454545455,L
682995,SL,72,0.19726027397260273,82.43472222222222,0.9406560075658051,2156.2083333333335,90.01657711182744,-4.465,1.9087633338862973,-2.356666666666667,2.87494666208943,6.080555555555556,L
682995,ST,26,0.07123287671232877,82.79999999999998,1.066208234820947,2371.230769230769,87.34314292138001,-1.2323076923076923,3.1425445838585104,-11.653846153846153,2.2693207387640504,6.092307692307691,L
682997,FA,21,0.5384615384615384,68.50952380952381,4.779320533496866,1514.1904761904761,283.00876648040764,13.36,4.801999583506854,-6.782857142857143,3.3656992480867074,5.242857142857143,R
682997,SL,17,0.4358974358974359,70.6,5.00112487346597,1704.1764705882354,159.72642051885063,14.858823529411765,2.480488566676284,-6.5858823529411765,2.5128048542006036,5.029411764705882,R
683000,FF,139,0.4664429530201342,96.34316546762591,1.1318863541888262,2354.8705035971225,95.6416041401344,17.41640287769784,1.4040588199383712,-9.38158273381295,1.7779667018094565,6.50863309352518,R
683000,SL,159,0.5335570469798657,84.92767295597484,2.1327142019147343,2273.7861635220124,83.64007918046744,3.1932075471698114,2.0713853129921023,1.0332075471698114,1.6180951923753588,6.370440251572327,R
683003,CH,96,0.14746543778801843,93.39270833333335,1.1706268938314233,1651.1770833333333,76.8463942641651,4.17625,2.3469690420221836,-11.6325,2.222861598078145,6.5894736842105255,R
683003,CU,61,0.09370199692780339,85.6950819672131,1.1015785990278073,2939.1967213114754,79.00882222303429,-10.414426229508198,2.341703457307781,5.706885245901638,1.8311340211133342,6.532786885245903,R
683003,FF,293,0.4500768049155146,98.57133105802048,1.1802588247710344,2551.976109215017,70.18465938919324,15.609010238907851,1.9326511468380054,-8.723139931740615,2.0733814542938265,6.715410958904109,R
683003,SL,201,0.3087557603686636,90.07711442786069,1.3607988947088383,2692.532338308458,91.88677923948022,1.7474626865671643,2.3744460469445805,3.4913432835820895,1.9146526281723177,6.560696517412937,R
683004,CH,703,0.17058966270322737,90.4950213371266,1.5583030869956234,1539.891583452211,170.7734914204124,3.471294452347084,3.2926500904746185,-13.830554765291609,2.974356806058375,6.70099573257468,R
683004,CU,373,0.09051201164765833,81.90965147453083,1.793061038826106,2672.750677506775,130.15622993585757,-10.61308310991957,2.8786287778947175,5.589812332439679,2.910675053275697,6.5809651474530835,R
683004,FC,141,0.03421499636010677,93.02695035460992,1.2204729430268368,2456.723404255319,87.4780059200988,11.228936170212767,2.421853393618691,0.9276595744680852,2.5469933642568425,6.636170212765958,R
683004,FF,1583,0.38413006551807816,97.11705622236259,1.15431348514824,2431.7162849872775,87.25451501362971,17.439494630448515,1.5188989782101419,-8.596487681617182,2.375077678084262,6.855969677826911,R
683004,SI,434,0.10531424411550594,96.07327188940093,1.1638015611397992,2353.6102088167054,97.65166516496879,14.54847926267281,1.8765040442203786,-13.74304147465438,1.8419609901593879,6.872350230414746,R
683004,SL,886,0.2149963601067702,87.2939051918736,1.4535003874481758,2576.2971428571427,111.17913238082609,0.667313769751693,2.7150329787036838,3.925869074492099,1.8490022598283764,6.677765237020316,R
683101,CH,16,0.34782608695652173,86.55625,3.233773595455728,1437.125,317.49475061277263,2.925,4.821128498598642,-9.1725,5.563648083766622,6.65625,R
683101,FF,15,0.32608695652173914,92.33333333333331,0.6510065466717835,1877.0,116.75737969946788,13.552,1.69066005706985,-7.928,2.248412773491558,6.639999999999999,R
683155,CH,31,0.09198813056379822,83.96451612903225,1.114016273698242,1518.9032258064517,175.82441143343542,6.627096774193549,3.5277700166426067,-14.009032258064515,2.2473382104743522,6.0612903225806445,R
683155,FC,15,0.04451038575667656,88.70000000000002,1.2772738827004064,2463.8,57.166673608218375,8.047999999999998,3.0267832996197703,3.04,1.4203420111266964,6.193333333333333,R
683155,FF,159,0.47181008902077154,91.63647798742139,1.49672306121765,2371.1572327044023,107.39177859011977,16.049811320754717,1.9766009283610113,-6.862641509433963,3.003132637179702,6.116352201257862,R
683155,SI,22,0.06528189910979229,89.83636363636363,1.0144411806955143,2178.7272727272725,71.57292772189764,13.98,1.4370207275570421,-14.001818181818182,1.6596259944814196,6.063636363636363,R
683155,SL,64,0.18991097922848665,82.475,1.3988657536823883,2455.46875,97.0655103198391,1.965,2.805504792877236,5.979375000000001,2.0162261423617287,6.0453125,R
683155,ST,46,0.13649851632047477,77.53695652173914,1.7804317448494436,2541.195652173913,123.93414372430355,4.074782608695651,2.6052201776266517,15.054782608695657,2.71443035900961,5.978260869565216,R
683175,CU,38,0.037698412698412696,86.76052631578948,1.5250236105720711,2241.4736842105262,68.36141508589645,-8.270526315789475,2.8003001261625617,3.628421052631578,2.5929118832192124,6.065789473684211,R
683175,FF,498,0.49404761904761907,98.25923694779117,0.9383003063356303,2501.8052208835343,116.23903515001768,16.32144578313253,1.5690090677880406,-9.604819277108435,2.0789432163604147,6.069076305220883,R
683175,ST,472,0.46825396825396826,85.95402542372882,1.078483199725946,2465.9533898305085,100.10702313975234,1.0360169491525424,2.5150487671610495,15.439322033898307,2.6516924784197653,5.901271186440678,R
683232,CH,42,0.03288958496476116,84.45238095238095,0.8408004592715597,1538.4285714285713,161.11140560935345,1.948571428571429,3.980285914125787,-15.368571428571428,3.2206351225083685,6.490476190476192,R
683232,CU,87,0.06812842599843383,81.86091954022989,1.0353469614869457,2574.7011494252874,112.8286532697411,-13.866206896551725,1.6971311233134956,6.0827586206896544,2.053605275388884,6.544827586206896,R
683232,FF,618,0.4839467501957713,95.26601941747573,0.9456600584447603,2277.28640776699,90.88820056166537,18.475728155339805,1.5327596759433255,-5.639417475728155,2.3431333488005683,6.690776699029126,R
683232,SI,44,0.03445575567736883,93.76136363636364,0.7880549824670364,2193.681818181818,78.69303705117923,14.244545454545454,1.598609067712994,-13.576363636363636,2.0304714665124832,6.534090909090909,R
683232,SL,486,0.38057948316366486,86.16584362139918,1.3833568943496815,2512.7551440329216,89.13506330040295,-1.017037037037037,2.8904203430383917,1.9866666666666666,1.490017920047224,6.621604938271605,R
683352,FF,46,0.4107142857142857,91.63260869565218,1.1533630724154447,2390.0434782608695,72.39274258338305,15.06,1.2361876880150524,4.708695652173914,1.9516040225592808,6.297826086956522,L
683352,SI,16,0.14285714285714285,90.80000000000001,1.2441864811996641,2260.25,44.35538298786293,10.8975,1.7686435480333507,13.5225,1.820796528994934,6.1875,L
683352,SL,16,0.14285714285714285,86.99375,1.405450698767718,2472.5,51.4664939548052,7.364999999999999,2.3608303623937066,-4.109999999999999,2.0722162049361548,6.11875,L
683352,SV,28,0.25,80.125,1.2140001220330656,2362.3214285714284,53.1260231771995,-2.108571428571429,2.0321229809053905,-13.362857142857143,3.1353833212908073,6.092857142857143,L
683409,CH,456,0.375,88.79627192982457,1.0383669154814097,1838.296052631579,110.29974179176074,7.089473684210526,2.761170270165246,-11.921315789473685,2.6946918968110536,6.264035087719297,R
683409,FF,520,0.4276315789473684,97.11788461538461,1.1204902528354603,2304.528846153846,89.97500795481788,9.627230769230769,2.2372767699788247,-14.477307692307692,2.3139797273844276,6.321153846153846,R
683409,SL,240,0.19736842105263158,90.43458333333335,1.4166714455576135,2136.9083333333333,97.33318490751184,4.542,2.1144514110933073,0.5625,2.2809849777276585,6.219166666666666,R
683618,CU,73,0.07588357588357589,82.96164383561644,1.8089000753209652,2763.041095890411,138.3644983324203,-9.973150684931507,3.6194785062953816,9.93205479452055,2.4692120644404123,6.617808219178082,R
683618,FC,131,0.13617463617463618,95.3236641221374,1.6061340140018345,2648.7265625,97.61443636325392,9.578931297709921,2.2759387756766003,1.3529770992366412,2.15810447264634,6.524427480916031,R
683618,FF,311,0.3232848232848233,100.59549839228298,1.1913582621816057,2506.299003322259,183.44595107461484,15.545594855305467,1.785087568965924,-8.87652733118971,2.273948569167372,6.637299035369774,R
683618,SI,263,0.2733887733887734,100.86273764258556,1.1198671351421652,2441.8423076923077,116.95345301554876,12.107224334600762,1.7289650455897645,-15.253231939163499,1.599553793758956,6.588593155893537,R
683618,SL,184,0.19126819126819128,88.53641304347825,1.8776890118398546,2673.3575418994415,103.12714736799848,1.083913043478261,2.929006604018898,5.7228260869565215,2.5702766435218183,6.520652173913043,R
683627,CH,142,0.19425444596443228,87.16197183098592,0.9926490380169903,1914.0352112676057,92.69498612924622,6.208732394366197,1.6780949428143779,-13.699436619718307,2.1890079279711183,6.284507042253522,R
683627,CU,118,0.16142270861833105,83.78474576271186,1.2025348667506992,2217.364406779661,113.91207174753701,-2.0694915254237287,2.020079903411468,2.8911864406779664,1.412209379824446,6.411016949152542,R
683627,FC,21,0.028727770177838577,90.98095238095239,0.9474275949216637,2022.2857142857142,81.12776519610463,9.011428571428572,2.7737669075001334,-0.28,1.141788071403796,6.214285714285715,R
683627,FF,313,0.42818057455540354,95.81821086261981,0.9079531045212799,2169.747603833866,68.80414093603025,15.276038338658147,1.664624281489801,-6.876805111821087,1.7991864303778629,6.294568690095846,R
683627,SI,31,0.04240766073871409,94.99032258064517,0.9620654304532106,1987.258064516129,75.04708199609784,13.292903225806452,2.353083358133022,-9.495483870967744,1.870805243221356,6.229032258064515,R
683627,SL,106,0.14500683994528044,87.17547169811323,1.170576684964232,2051.443396226415,75.47488767968161,5.043396226415096,1.574260755791022,3.9373584905660377,1.5999811319642208,6.305660377358492,R
683742,CH,36,0.12,88.21666666666665,1.1077648022675468,1755.75,131.4756631472152,7.52,1.8358711439376287,-16.736666666666668,2.3665936943813812,6.444444444444445,R
683742,FF,140,0.4666666666666667,95.14214285714284,0.8634936446836443,2346.9928057553957,80.28621774291024,16.88485714285714,1.456488082135192,-9.653142857142857,2.47703439699683,6.469064748201439,R
683742,SL,124,0.41333333333333333,85.03870967741936,1.3323193101864994,2504.3790322580644,202.20208810699316,0.839032258064516,1.5417313777786907,3.1558064516129036,1.215507586953606,6.271774193548388,R
683766,EP,65,0.9285714285714286,50.173846153846156,4.3156791514733275,1327.6923076923076,97.78930205372082,5.442461538461538,4.734463416920005,7.5120000000000005,4.368055631513867,5.275384615384615,R
683769,CH,265,0.16129032258064516,79.24264150943397,2.094281672380876,2129.6415094339623,237.0519133735828,7.909132075471699,3.4791051076267068,-17.928,2.9371934656310015,7.171320754716981,R
683769,FF,525,0.31953743152769326,94.82876190476192,0.9143425611643976,2283.462857142857,93.53819611817693,16.885714285714286,1.743267341827348,-7.137142857142856,1.9852667799487698,6.927238095238096,R
683769,SL,846,0.5149117468046257,88.98203309692671,1.4841118727960851,2299.300236406619,71.60849954470933,4.919148936170212,3.040565384055216,5.682695035460992,1.891167716448924,6.860756501182034,R
684007,CU,96,0.022609514837494113,73.446875,2.127709572830791,2509.9583333333335,120.27371561013099,-13.00625,2.017726312878982,-9.503750000000002,2.5490131217270817,6.214583333333334,L
684007,FF,1919,0.451954780970325,91.27498697238146,1.0372919781339773,2489.2168803418804,67.46238711571597,17.91508077123502,1.6524123930247316,11.54326211568525,1.983486147879519,6.189586603872319,L
684007,FS,1362,0.3207724917569477,83.05124816446403,0.9176779941225035,1206.595982142857,141.9945821811658,6.399383259911895,2.807255986431696,12.11488986784141,2.767072426143029,6.306696100073583,L
684007,SI,162,0.038153556288271315,89.91728395061727,1.216735283933769,2327.9930555555557,287.1670037858207,9.72888888888889,1.9275111877449604,16.06222222222222,1.5707829277819325,6.209259259259259,L
684007,SL,46,0.010833725859632595,84.97173913043478,2.4844997746900246,2509.5652173913045,98.92930184371576,6.289565217391305,2.686210843484214,-2.835652173913044,1.900628728925613,6.195652173913044,L
684007,ST,661,0.15567593028732926,80.85506807866868,1.350766068803551,2532.001540832049,90.99977104891806,0.8773978819969743,2.853743188939704,-12.613615733736763,3.248065685071648,6.1226788432267885,L
684049,FF,178,0.5476923076923077,96.87921348314607,0.9368570183392593,2338.8595505617977,111.40341231534642,19.264719101123596,1.449747369293812,-3.4961797752808987,1.9331912117748635,6.540449438202246,R
684049,SL,136,0.41846153846153844,86.35367647058823,1.784455849758845,2671.3088235294117,107.59708895317874,-1.3455882352941178,2.978945069230078,6.132352941176471,1.3959392087443507,6.485294117647059,R
684320,FF,534,0.3768525052928723,95.6634831460674,1.3066419453168412,2443.5280898876404,89.17904791254797,13.605168539325842,2.424156159571353,-4.162921348314606,2.681710496501829,6.423408239700375,R
684320,FS,194,0.136908962597036,89.05051546391752,1.3493136778799921,1573.6340206185566,171.3447728067793,4.764742268041236,2.76460871231243,-15.252371134020619,2.4688961571120913,6.61340206185567,R
684320,SI,100,0.07057163020465773,95.535,1.2692457793842957,2381.81,77.41971338232932,10.9176,2.4043584666941067,-16.253999999999998,1.9261549073926343,6.435999999999999,R
684320,SL,588,0.41496118560338746,85.70187074829931,1.3019235815616659,2753.668367346939,96.62754792559701,0.6071428571428571,2.65792389937244,6.60204081632653,3.390966441723269,6.209353741496599,R
684384,SL,24,0.5454545454545454,82.48333333333333,1.589275653072579,2235.5833333333335,84.04342390365397,3.1449999999999996,1.4163179451447794,2.4,2.026914553871389,5.933333333333334,R
684974,CH,176,0.4433249370277078,77.75625000000001,1.6098857545978666,2408.8920454545455,153.25804474552316,-3.7077272727272725,2.4824162088107293,-16.86818181818182,2.555024873439807,6.982386363636365,R
684974,FC,32,0.08060453400503778,90.228125,1.4469621960418289,2497.0,70.59790730700898,9.92625,2.3115108172069014,-1.1625,2.9107132481409477,6.859375,R
684974,FF,124,0.3123425692695214,93.36048387096774,1.2466422249932476,2373.9435483870966,110.3531141175303,10.108064516129032,1.9096126868268362,-16.56677419354839,2.0993826225229584,6.84758064516129,R
684974,SI,47,0.11838790931989925,94.74468085106385,0.7350860673176156,2418.191489361702,70.59918656320167,7.194893617021276,1.4038857137004725,-17.81106382978723,1.2136814889857852,7.080851063829789,R
684974,ST,18,0.04534005037783375,76.0888888888889,1.314126365527747,2866.1111111111113,69.48287041455434,-9.626666666666667,1.4297017377143837,19.353333333333335,1.6969592182003945,6.611111111111111,R
685005,CH,20,0.07751937984496124,88.03999999999999,1.9826616878381065,1898.1,88.68566608207355,3.503999999999999,3.118687983245856,-13.584,2.723539492722852,6.435,R
685005,FF,73,0.28294573643410853,96.06849315068493,1.2883965823552375,2150.054794520548,108.73667101087212,14.381917808219177,2.159506539270183,-8.526575342465753,2.311786357859126,6.390410958904109,R
685005,SI,82,0.3178294573643411,95.82073170731708,1.1809953747913364,2052.5853658536585,90.8857580579363,10.44731707317073,2.410889927786509,-14.58,2.021594530177712,6.4658536585365844,R
685005,SL,83,0.32170542635658916,87.2831325301205,1.7022810576678395,2376.9277108433735,105.99180630233849,0.7734939759036145,2.8902411215704698,7.619277108433736,3.4627177339773585,6.351807228915663,R
685068,CU,30,0.3157894736842105,81.30333333333334,0.8057908230891658,2561.3,67.39443853039793,-12.960000000000003,1.5344863231264294,7.232000000000001,1.5515207222992988,6.556666666666667,R
685068,FF,27,0.28421052631578947,93.92962962962963,1.2287626092364423,2269.4814814814813,95.21246297314813,17.222222222222225,1.0631351796720914,-4.337777777777778,1.582105056643335,6.7555555555555555,R
685068,SI,22,0.23157894736842105,92.41818181818184,1.0026803904375345,2099.590909090909,73.42742389657,11.138181818181819,1.4317077261043938,-13.036363636363633,1.4750707665172427,6.736363636363637,R
685107,CH,37,0.07414829659318638,87.15675675675678,1.104420547049332,1669.0,97.71528937570505,6.116756756756756,2.121977659917557,16.61189189189189,2.136827656230711,6.035135135135134,L
685107,FF,151,0.3026052104208417,94.00264900662252,1.1845081690934034,2299.523178807947,81.71028776003554,14.632052980132451,1.652847368585817,8.445298013245033,2.224578704068711,6.0682119205298015,L
685107,SI,56,0.11222444889779559,92.68571428571428,0.98172919269634,2329.589285714286,77.62210949927142,9.925714285714283,1.7014804859756234,16.714285714285715,1.3635553222671664,5.8875,L
685107,SL,115,0.23046092184368738,87.07130434782607,1.353083886184115,2365.504347826087,78.29704727835868,2.901913043478261,3.0437891596680258,-2.387478260869565,1.9148202441758655,6.0,L
685107,ST,140,0.280561122244489,82.705,1.2510326669647562,2435.95,74.59389573266394,0.3325714285714287,3.2573426454656516,-11.333142857142857,3.3528476216031082,5.983571428571428,L
685112,FC,60,0.4838709677419355,88.36500000000001,0.8892626921181492,2670.55,93.41440839032946,1.328,2.688812225954181,5.012,2.2153767709552556,6.063333333333333,R
685112,FF,33,0.2661290322580645,94.05757575757576,1.1093439229535347,2516.909090909091,103.36384874448478,12.58909090909091,1.97028608905592,-1.9054545454545457,2.478544294173864,6.212121212121212,R
685112,ST,20,0.16129032258064516,83.865,1.2986936756440675,2790.7,103.82429489539679,-2.16,1.9458782349528343,15.648000000000001,2.8143571762996737,6.084999999999999,R
685126,CH,493,0.26591154261057176,83.89837728194725,1.3652620447609887,1332.3813387423936,91.35546926632686,2.4369979716024344,2.632979222742605,12.615091277890466,2.6341298531231954,7.098377281947261,L
685126,FF,623,0.3360302049622438,89.74093097913322,1.115605656474996,2067.7351524879614,95.7003235601558,15.155056179775281,1.6075284963613174,9.073964686998394,2.594950236877377,7.093739967897271,L
685126,SI,84,0.045307443365695796,88.48095238095237,1.0861090262870556,1987.3095238095239,106.22299528577301,9.195714285714285,2.097388097860401,15.71285714285714,2.368151417450426,7.1,L
685126,SL,651,0.3511326860841424,84.77434715821813,1.293963260411886,2149.705069124424,89.32157438820434,4.284792626728111,2.466082364026177,-3.3000921658986178,2.588907341381999,7.097081413210446,L
685299,CH,459,0.20797462618939738,83.7169934640523,1.3207344216839898,2109.433551198257,90.02753973735248,8.136470588235293,3.176823920754507,-12.671372549019608,2.26386819486006,6.329411764705882,R
685299,CU,96,0.04349796103307658,80.54895833333333,1.3539023358749778,2258.6145833333335,81.56758512413161,-3.4475000000000002,2.3717588410291635,2.03625,1.678596688339776,6.1291666666666655,R
685299,FF,1034,0.4685092886270956,92.42234042553191,1.4143210057237963,2245.191489361702,80.07729860149537,14.691528046421665,1.9791799629975373,-10.628588007736942,2.143821970530083,6.184235976789168,R
685299,SI,45,0.020389669234254643,92.00666666666667,1.4449598924915148,2070.4666666666667,68.75371064366438,14.896,2.2666980389985785,-11.693333333333335,1.894700743941087,6.266666666666667,R
685299,SL,573,0.2596284549161758,85.33019197207679,2.0096392184312877,2091.7748691099478,84.09115057541116,3.5132984293193714,2.8216505194285197,1.3476439790575916,1.5455510928855778,6.0888307155322865,R
685314,CU,191,0.44730679156908665,79.6565445026178,0.938109294978406,2201.8167539267015,84.46041073181267,-9.344921465968588,2.4880224379403577,-8.131727748691098,2.4159009759278454,6.186910994764397,L
685314,FF,41,0.09601873536299765,89.17560975609756,0.7654346764436798,2350.609756097561,94.26634554515744,9.102439024390243,1.7800010961903994,-2.16,1.782313103806399,5.990243902439024,L
685314,SI,195,0.4566744730679157,89.30153846153846,0.8322418440063842,2300.005128205128,106.88579016180964,4.977846153846154,2.432634115335875,7.870153846153845,2.620008947203397,6.040000000000001,L
685326,CH,28,0.055776892430278883,87.57857142857142,1.9330185841219545,2053.3571428571427,122.85800725671056,6.244285714285715,1.6931177215561886,-16.722857142857144,2.296946212857825,7.046428571428571,R
685326,FF,286,0.5697211155378487,94.33986013986014,1.0973102591937753,2321.6608391608393,72.51540916461055,12.902937062937061,1.9497346044023467,-11.31020979020979,1.941613533566445,7.129370629370629,R
685326,KC,90,0.17928286852589642,78.71111111111112,1.5330401934413251,2633.011111111111,91.84360111715617,-11.970666666666666,1.8301131542348332,11.144,2.291375525258313,6.868888888888888,R
685326,SL,97,0.19322709163346613,85.30824742268041,1.4437126692931874,2509.2474226804125,69.54360606360514,2.6202061855670107,2.2986526757453682,3.388453608247423,2.180443064783597,7.077319587628866,R
685464,CU,18,0.3050847457627119,78.40555555555555,0.7696234543189985,2372.5,90.47147746828344,-11.853333333333332,1.6574395561687736,12.873333333333335,1.4695817732386633,6.722222222222222,R
685464,FF,19,0.3220338983050847,95.73157894736843,0.49671435070755793,2475.0,51.33549778986597,14.823157894736841,2.047581371688122,-4.4526315789473685,2.657184897395619,6.7894736842105265,R
685464,SI,19,0.3220338983050847,95.16842105263159,1.2400952613851657,2451.1052631578946,96.18321332912407,7.591578947368421,2.7328643157721997,-12.189473684210526,3.28154007489744,6.815789473684209,R
685801,CU,22,0.03577235772357724,81.15909090909089,1.55522440301165,2338.2272727272725,141.2400630531416,-15.365454545454547,2.131390619765878,6.818181818181818,2.182623228100571,6.945454545454547,R
685801,FF,297,0.48292682926829267,96.86195286195286,1.1059117360986666,2384.3973063973062,77.86672427601376,18.3220202020202,1.6808142210061305,-4.077575757575758,2.0249670121983225,6.7711864406779645,R
685801,FS,23,0.03739837398373984,87.9,1.5391851445134574,1267.9565217391305,253.7453050637533,1.8208695652173912,5.425956064094711,-9.563478260869566,4.288130137839963,6.813636363636363,R
685801,SL,262,0.42601626016260163,88.88740458015268,1.5122341888140285,2339.5458015267177,82.75900826942186,3.6297709923664128,2.1586058597389646,4.8893129770992365,1.7543147425266297,6.811494252873562,R
686218,CH,467,0.16037087912087913,85.78950749464668,1.3572556465033292,1228.9379014989293,161.8882224396993,0.163169164882227,2.7744586564100575,-13.500385438972163,2.58089960470626,6.570663811563169,R
686218,CU,238,0.08173076923076923,77.41386554621849,1.9994558792505353,2618.873949579832,80.90631709277363,-13.655798319327731,1.8655950039188445,10.395126050420169,2.1262299455874016,6.551054852320675,R
686218,FF,1312,0.45054945054945056,95.0452743902439,1.3038845621257054,2443.3117378048782,83.37806655612454,18.162713414634148,1.668060791503859,-9.048932926829268,2.179073783130027,6.690853658536587,R
686218,SL,894,0.3070054945054945,87.20178970917225,1.3881989977694043,2372.3724832214766,101.70353553930721,3.523892617449664,2.4125630624813432,2.9264429530201346,1.9278622177906157,6.609395973154363,R
686228,FC,91,0.3473282442748092,91.77142857142859,1.2318266214840574,2435.3736263736264,100.5317692574672,5.40923076923077,2.0215028682032203,0.4325274725274726,3.8535128543552726,6.176923076923076,R
686228,SI,85,0.3244274809160305,95.76117647058824,0.994998697970799,2406.5882352941176,83.57735141452969,3.621176470588235,2.3175980031493126,-14.191058823529412,2.339095278668459,6.051764705882353,R
686228,ST,76,0.2900763358778626,85.2842105263158,1.147292770723491,2814.5789473684213,99.22140402929126,0.8873684210526316,2.6910753084574712,13.269473684210528,2.6480795027022093,6.334210526315789,R
686249,CH,21,0.4375,85.5142857142857,0.9608775750769271,1752.904761904762,103.1818321032849,7.548571428571431,1.9460377327130265,-11.94857142857143,2.980634639995795,6.614285714285713,R
